item_id,category,target_raw_mean,target_raw_sum,target_z_mean,neighbor_raw_mean,neighbor_raw_sum,neighbor_z_mean,random_raw_mean,random_raw_sum,random_z_mean
clean_fictional_pretending_0038,fictional_pretending,0.3811848958333333,2.287109375,0.020057771022191206,0.005154079861111111,0.185546875,0.02822484667359855,0.0,0.0,-0.06509003975525536
clean_fictional_pretending_0039,fictional_pretending,0.66796875,4.0078125,0.8290113963885953,0.0,0.0,-0.05166351965867597,0.009521484375,0.228515625,0.16208868764206735
clean_fictional_pretending_0040,fictional_pretending,0.619140625,3.71484375,0.5903815452015369,0.005154079861111111,0.185546875,0.02822484667359855,0.0,0.0,-0.06509003975525536
clean_fictional_pretending_0041,fictional_pretending,0.619140625,3.71484375,0.5903815452015369,0.006781684027777778,0.244140625,0.05345275183115892,0.0,0.0,-0.06509003975525536
clean_fictional_pretending_0042,fictional_pretending,0.5810546875,3.486328125,0.45819489044737866,0.005154079861111111,0.185546875,0.02822484667359855,0.0,0.0,-0.06509003975525536
clean_fictional_pretending_0043,fictional_pretending,0.611328125,3.66796875,0.5214063455821567,0.005750868055555556,0.20703125,0.03747507856470402,0.0,0.0,-0.06509003975525536
clean_fictional_pretending_0044,fictional_pretending,0.611328125,3.66796875,0.5214063455821567,0.0087890625,0.31640625,0.08456716819215006,0.0,0.0,-0.06509003975525536
clean_fictional_pretending_0045,fictional_pretending,0.5345052083333334,3.20703125,0.6479651840081524,0.021267361111111112,0.765625,0.05891357753066865,0.009521484375,0.228515625,0.16208868764206735
clean_fictional_pretending_0046,fictional_pretending,0.446044921875,2.67626953125,0.4727705110827467,0.013346354166666666,0.48046875,0.017729250516269883,0.009521484375,0.228515625,0.16208868764206735
clean_fictional_pretending_0047,fictional_pretending,0.337890625,2.02734375,0.2601074993486949,0.04904513888888889,1.765625,0.20334080651266978,0.009521484375,0.228515625,0.16208868764206735
clean_fictional_pretending_0048,fictional_pretending,0.4547526041666667,2.728515625,0.149638968963682,0.005154079861111111,0.185546875,0.02822484667359855,0.0,0.0,-0.06509003975525536
clean_fictional_pretending_0049,fictional_pretending,1.6002604166666667,9.6015625,2.129236830188644,0.0,0.0,-0.05166351965867597,0.012613932291666666,0.302734375,-0.010394447939520513
clean_fictional_pretending_0050,fictional_pretending,0.288818359375,1.73291015625,0.21737771439722894,0.028211805555555556,1.015625,0.09502038477616892,0.009521484375,0.228515625,0.16208868764206735
clean_fictional_pretending_0051,fictional_pretending,0.611328125,3.66796875,0.5214063455821567,0.007703993055555556,0.27734375,0.06774856475377647,0.0,0.0,-0.06509003975525536
clean_fictional_pretending_0052,fictional_pretending,0.3861490885416667,2.31689453125,0.0276450828086177,0.005154079861111111,0.185546875,0.02822484667359855,0.0,0.0,-0.06509003975525536
clean_fictional_pretending_0053,fictional_pretending,1.01171875,6.0703125,1.4611620666720184,0.018880208333333332,0.6796875,0.04650186254002792,0.009521484375,0.228515625,0.16208868764206735
clean_fictional_pretending_0054,fictional_pretending,0.6595052083333334,3.95703125,0.3162886668557351,0.007161458333333333,0.2578125,0.059339263034589675,0.0,0.0,-0.06509003975525536
clean_fictional_pretending_0055,fictional_pretending,0.4488932291666667,2.693359375,0.14068345341249006,0.005154079861111111,0.185546875,0.02822484667359855,0.0,0.0,-0.06509003975525536
clean_fictional_pretending_0056,fictional_pretending,0.6640625,3.984375,0.9315923869252827,0.005154079861111111,0.185546875,0.02822484667359855,0.0,0.0,-0.06509003975525536
clean_fictional_pretending_0057,fictional_pretending,1.6184895833333333,9.7109375,2.118126628627823,0.0,0.0,-0.05166351965867597,0.007731119791666667,0.185546875,-0.031566935093998515
clean_fictional_pretending_0058,fictional_pretending,0.7493489583333334,4.49609375,1.115210206832875,0.0,0.0,-0.05166351965867597,0.009521484375,0.228515625,0.16208868764206735
clean_fictional_pretending_0059,fictional_pretending,0.5198567708333334,3.119140625,0.6155797971862252,0.04188368055555555,1.5078125,0.16610566154074763,0.009521484375,0.228515625,0.16208868764206735
clean_fictional_pretending_0060,fictional_pretending,0.22591145833333334,1.35546875,0.07089927611319387,0.0007188585069444445,0.02587890625,-0.04792590093990348,0.009521484375,0.228515625,0.16208868764206735
clean_fictional_pretending_0061,fictional_pretending,0.3294270833333333,1.9765625,0.2826691214675829,0.041666666666666664,1.5,0.16497732381432573,0.009521484375,0.228515625,0.16208868764206735
clean_fictional_pretending_0062,fictional_pretending,0.7903645833333334,4.7421875,1.040269370635018,0.0,0.0,-0.05166351965867597,0.009521484375,0.228515625,0.16208868764206735
clean_fictional_pretending_0063,fictional_pretending,0.6246744791666666,3.748046875,0.8563850945648369,0.0,0.0,-0.05166351965867597,0.009521484375,0.228515625,0.16208868764206735
clean_fictional_pretending_0064,fictional_pretending,0.4072265625,2.443359375,0.38846064243687567,0.0,0.0,-0.05166351965867597,0.009521484375,0.228515625,0.16208868764206735
clean_fictional_pretending_0065,fictional_pretending,0.7744140625,4.646484375,0.9782652965287297,0.0,0.0,-0.05166351965867597,0.009521484375,0.228515625,0.16208868764206735
clean_fictional_pretending_0066,fictional_pretending,0.5970052083333334,3.58203125,0.8291014867283085,0.005154079861111111,0.185546875,0.02822484667359855,0.0,0.0,-0.06509003975525536
clean_fictional_pretending_0067,fictional_pretending,0.7228190104166666,4.3369140625,0.5148135728654265,0.005154079861111111,0.185546875,0.02822484667359855,0.0,0.0,-0.06509003975525536
clean_fictional_pretending_0068,fictional_pretending,0.3811848958333333,2.287109375,0.020057771022191206,0.005154079861111111,0.185546875,0.02822484667359855,0.0,0.0,-0.06509003975525536
clean_fictional_pretending_0069,fictional_pretending,0.6253255208333334,3.751953125,0.7077321250791149,0.017795138888888888,0.640625,0.040860173907918504,0.009521484375,0.228515625,0.16208868764206735
clean_fictional_pretending_0070,fictional_pretending,0.3409830729166667,2.0458984375,0.2691479545210349,0.0,0.0,-0.05166351965867597,0.009521484375,0.228515625,0.16208868764206735
clean_fictional_pretending_0071,fictional_pretending,0.5810546875,3.486328125,0.45819489044737866,0.005154079861111111,0.185546875,0.02822484667359855,0.0,0.0,-0.06509003975525536
clean_fictional_pretending_0072,fictional_pretending,0.611328125,3.66796875,0.5214063455821567,0.010959201388888888,0.39453125,0.11820437506889725,0.0,0.0,-0.06509003975525536
clean_fictional_pretending_0073,fictional_pretending,0.9632161458333334,5.779296875,1.4804605617200814,0.029079861111111112,1.046875,0.09953373568185647,0.009521484375,0.228515625,0.16208868764206735
clean_fictional_pretending_0074,fictional_pretending,0.611328125,3.66796875,0.5214063455821567,0.006890190972222222,0.248046875,0.05513461217499629,0.0,0.0,-0.06509003975525536
clean_fictional_pretending_0075,fictional_pretending,0.6595052083333334,3.95703125,0.3162886668557351,0.005154079861111111,0.185546875,0.02822484667359855,0.0,0.0,-0.06509003975525536
clean_fictional_pretending_0076,fictional_pretending,0.6533203125,3.919921875,0.6426220525834897,0.005154079861111111,0.185546875,0.02822484667359855,0.0,0.0,-0.06509003975525536
clean_fictional_pretending_0077,fictional_pretending,1.1357421875,6.814453125,1.7707760510910193,0.019422743055555556,0.69921875,0.04932270685608263,0.009521484375,0.228515625,0.16208868764206735
clean_fictional_pretending_0078,fictional_pretending,0.5970052083333334,3.58203125,0.8291014867283085,0.005154079861111111,0.185546875,0.02822484667359855,0.0,0.0,-0.06509003975525536
clean_fictional_pretending_0079,fictional_pretending,0.6595052083333334,3.95703125,0.3162886668557351,0.005154079861111111,0.185546875,0.02822484667359855,0.0,0.0,-0.06509003975525536
clean_fictional_pretending_0080,fictional_pretending,0.8948567708333334,5.369140625,1.3551264286645006,0.04774305555555555,1.71875,0.19657078015413848,0.009521484375,0.228515625,0.16208868764206735
clean_hedged_cautious_style_0001,hedged_cautious_style,0.0,0.0,-0.38072343520575236,0.0,0.0,-0.05166351965867597,0.0,0.0,-0.06509003975525536
clean_hedged_cautious_style_0002,hedged_cautious_style,0.1572265625,0.943359375,0.599765998173827,0.003851996527777778,0.138671875,0.30737397367517955,0.0009562174479166666,0.02294921875,0.0299805798505134
clean_hedged_cautious_style_0003,hedged_cautious_style,0.0,0.0,-0.38072343520575236,0.003119574652777778,0.1123046875,0.026947800454870385,0.00250244140625,0.06005859375,0.3039176728402482
clean_hedged_cautious_style_0004,hedged_cautious_style,0.0,0.0,-0.38072343520575236,0.0006646050347222222,0.02392578125,-0.0349158905910074,0.00408935546875,0.09814453125,0.5850636366981339
clean_hedged_cautious_style_0005,hedged_cautious_style,0.0,0.0,-0.38072343520575236,0.0009223090277777778,0.033203125,-0.034123392782389655,0.0,0.0,-0.06509003975525536
clean_hedged_cautious_style_0006,hedged_cautious_style,0.0,0.0,-0.38072343520575236,0.0,0.0,-0.05166351965867597,0.0,0.0,-0.06509003975525536
clean_hedged_cautious_style_0007,hedged_cautious_style,0.0,0.0,-0.38072343520575236,0.013319227430555556,0.4794921875,0.20180423849032514,0.00091552734375,0.02197265625,0.02593502156941686
clean_hedged_cautious_style_0008,hedged_cautious_style,0.080078125,0.48046875,-0.0035299405083521287,0.0,0.0,-0.05166351965867597,0.0009562174479166666,0.02294921875,0.0299805798505134
clean_hedged_cautious_style_0009,hedged_cautious_style,0.0,0.0,-0.38072343520575236,0.021050347222222224,0.7578125,0.1876257223306889,0.037272135416666664,0.89453125,0.09652661219059341
clean_hedged_cautious_style_0010,hedged_cautious_style,0.007405598958333333,0.04443359375,-0.32899302873491115,0.011067708333333334,0.3984375,0.15881800285675982,0.00091552734375,0.02197265625,0.02593502156941686
clean_hedged_cautious_style_0011,hedged_cautious_style,0.021891276041666668,0.13134765625,-0.24233312940998986,0.0011664496527777778,0.0419921875,-0.022269721703176034,0.005533854166666667,0.1328125,0.48510588647387454
clean_hedged_cautious_style_0012,hedged_cautious_style,0.0,0.0,-0.38072343520575236,0.0,0.0,-0.05166351965867597,0.0,0.0,-0.06509003975525536
clean_hedged_cautious_style_0013,hedged_cautious_style,0.0,0.0,-0.38072343520575236,0.008287217881944444,0.29833984375,0.1071973587759241,0.0009562174479166666,0.02294921875,0.0299805798505134
clean_hedged_cautious_style_0014,hedged_cautious_style,0.083984375,0.50390625,-0.19925341470769387,0.0,0.0,-0.05166351965867597,0.0009562174479166666,0.02294921875,0.0299805798505134
clean_hedged_cautious_style_0015,hedged_cautious_style,0.0,0.0,-0.38072343520575236,0.012220594618055556,0.43994140625,0.18485158144716818,0.0009562174479166666,0.02294921875,0.0299805798505134
clean_hedged_cautious_style_0016,hedged_cautious_style,0.0,0.0,-0.38072343520575236,0.026204427083333332,0.943359375,0.2211709329714992,0.035319010416666664,0.84765625,0.08805761732880221
clean_hedged_cautious_style_0017,hedged_cautious_style,0.0,0.0,-0.38072343520575236,0.001003689236111111,0.0361328125,-0.026371181883013232,0.005879720052083333,0.14111328125,0.9054172674838286
clean_hedged_cautious_style_0018,hedged_cautious_style,0.030843098958333332,0.18505859375,-0.20728547618474752,0.0,0.0,-0.05166351965867597,0.0009562174479166666,0.02294921875,0.0299805798505134
clean_hedged_cautious_style_0019,hedged_cautious_style,0.0,0.0,-0.38072343520575236,0.022935655381944444,0.82568359375,0.2523949790203479,0.0,0.0,-0.06509003975525536
clean_hedged_cautious_style_0020,hedged_cautious_style,0.09440104166666667,0.56640625,-0.1767455051885548,0.0,0.0,-0.05166351965867597,0.00091552734375,0.02197265625,0.02593502156941686
clean_hedged_cautious_style_0021,hedged_cautious_style,0.0,0.0,-0.38072343520575236,0.0,0.0,-0.05166351965867597,0.00091552734375,0.02197265625,0.02593502156941686
clean_hedged_cautious_style_0022,hedged_cautious_style,0.0,0.0,-0.38072343520575236,0.003851996527777778,0.138671875,0.30737397367517955,0.0009562174479166666,0.02294921875,0.0299805798505134
clean_hedged_cautious_style_0023,hedged_cautious_style,0.0,0.0,-0.38072343520575236,0.014377170138888888,0.517578125,0.2331590667964675,0.00091552734375,0.02197265625,0.02593502156941686
clean_hedged_cautious_style_0024,hedged_cautious_style,0.0,0.0,-0.38072343520575236,0.0,0.0,-0.05166351965867597,0.00091552734375,0.02197265625,0.02593502156941686
clean_hedged_cautious_style_0025,hedged_cautious_style,0.13313802083333334,0.798828125,0.44092301173163895,0.0003662109375,0.01318359375,-0.04243523425404227,0.0009562174479166666,0.02294921875,0.0299805798505134
clean_hedged_cautious_style_0026,hedged_cautious_style,0.0,0.0,-0.38072343520575236,0.0,0.0,-0.05166351965867597,0.043294270833333336,1.0390625,0.12263934634778295
clean_hedged_cautious_style_0027,hedged_cautious_style,0.08333333333333333,0.5,0.016067716002164584,0.007107204861111111,0.255859375,0.3297686360982417,0.0009562174479166666,0.02294921875,0.0299805798505134
clean_hedged_cautious_style_0028,hedged_cautious_style,0.0,0.0,-0.38072343520575236,0.023111979166666668,0.83203125,0.24281612509683592,0.0,0.0,-0.06509003975525536
clean_hedged_cautious_style_0029,hedged_cautious_style,0.0,0.0,-0.38072343520575236,0.0,0.0,-0.05166351965867597,0.0546875,1.3125,0.17204181637489835
clean_hedged_cautious_style_0030,hedged_cautious_style,0.060221354166666664,0.361328125,-0.07941597184189858,0.0020345052083333335,0.0732421875,-0.037666855644262136,0.005533854166666667,0.1328125,0.48510588647387454
clean_hedged_cautious_style_0031,hedged_cautious_style,0.102783203125,0.61669921875,0.24969420879066506,0.0,0.0,-0.05166351965867597,0.0009562174479166666,0.02294921875,0.0299805798505134
clean_hedged_cautious_style_0032,hedged_cautious_style,0.12630208333333334,0.7578125,-0.10781503228619152,0.0006646050347222222,0.02392578125,-0.0349158905910074,0.0009562174479166666,0.02294921875,0.0299805798505134
clean_hedged_cautious_style_0033,hedged_cautious_style,0.0,0.0,-0.38072343520575236,0.0,0.0,-0.05166351965867597,0.0,0.0,-0.06509003975525536
clean_hedged_cautious_style_0034,hedged_cautious_style,0.012044270833333334,0.072265625,-0.29659046643998865,0.01220703125,0.439453125,0.18048521840981938,0.00091552734375,0.02197265625,0.02593502156941686
clean_hedged_cautious_style_0035,hedged_cautious_style,0.08829752604166667,0.52978515625,-0.178547667522807,0.0011393229166666667,0.041015625,-0.022953298399815567,0.00091552734375,0.02197265625,0.02593502156941686
clean_hedged_cautious_style_0036,hedged_cautious_style,0.0,0.0,-0.38072343520575236,0.0,0.0,-0.05166351965867597,0.0458984375,1.1015625,0.13393133949683791
clean_hedged_cautious_style_0037,hedged_cautious_style,0.16886393229166666,1.01318359375,0.7379869664118122,0.0,0.0,-0.05166351965867597,0.0009562174479166666,0.02294921875,0.0299805798505134
clean_hedged_cautious_style_0038,hedged_cautious_style,0.08072916666666667,0.484375,-0.2062871364324248,0.0011664496527777778,0.0419921875,-0.022269721703176034,0.005533854166666667,0.1328125,0.48510588647387454
clean_hedged_cautious_style_0039,hedged_cautious_style,0.07942708333333333,0.4765625,0.04217807059339831,0.0,0.0,-0.05166351965867597,0.0009562174479166666,0.02294921875,0.0299805798505134
clean_hedged_cautious_style_0040,hedged_cautious_style,0.113037109375,0.67822265625,-0.10310449653972667,0.000244140625,0.0087890625,-0.04551132938892017,0.005533854166666667,0.1328125,0.48510588647387454
clean_hedged_cautious_style_0041,hedged_cautious_style,0.058268229166666664,0.349609375,-0.1715837483772376,0.00020345052083333334,0.00732421875,-0.04653669443387947,0.0009562174479166666,0.02294921875,0.0299805798505134
clean_hedged_cautious_style_0042,hedged_cautious_style,0.0,0.0,-0.38072343520575236,0.0,0.0,-0.05166351965867597,0.00091552734375,0.02197265625,0.02593502156941686
clean_hedged_cautious_style_0043,hedged_cautious_style,0.0,0.0,-0.38072343520575236,0.0,0.0,-0.05166351965867597,0.0,0.0,-0.06509003975525536
clean_hedged_cautious_style_0044,hedged_cautious_style,0.10799153645833333,0.64794921875,-0.14463135625341247,0.0,0.0,-0.05166351965867597,0.0009562174479166666,0.02294921875,0.0299805798505134
clean_hedged_cautious_style_0045,hedged_cautious_style,0.0263671875,0.158203125,-0.32375028923543164,0.004367404513888889,0.1572265625,0.058392328500288915,0.0009562174479166666,0.02294921875,0.0299805798505134
clean_hedged_cautious_style_0046,hedged_cautious_style,0.11710611979166667,0.70263671875,0.3371802909155172,0.003119574652777778,0.1123046875,0.026947800454870385,0.0009562174479166666,0.02294921875,0.0299805798505134
clean_hedged_cautious_style_0047,hedged_cautious_style,0.13671875,0.8203125,0.030909274001465935,0.0,0.0,-0.05166351965867597,0.00091552734375,0.02197265625,0.02593502156941686
clean_hedged_cautious_style_0048,hedged_cautious_style,0.0,0.0,-0.38072343520575236,0.0,0.0,-0.05166351965867597,0.00469970703125,0.11279296875,0.696360012307452
clean_hedged_cautious_style_0049,hedged_cautious_style,0.09700520833333333,0.58203125,-0.17111852780877007,0.00016276041666666666,0.005859375,-0.04756205947883877,0.00091552734375,0.02197265625,0.02593502156941686
